sample_idx,perturbation,run,circular_cross_correlation,optimal_lag,cosine_similarity,pearson_correlation,spearman_correlation,spectral_magnitude_correlation,spectral_phase_correlation,combined_spectral_score,earth_mover_distance,fourier_distance,jensen_shannon_divergence,l1_distance,l2_distance
59,frequency_mask,1,0.985441220893117,0,0.9854412208931164,0.869134318403872,1.0,0.9901256832582719,0.4193836052185904,0.8189030598463674,12.13719926018767,37.140600946880475,0.06220523216017463,0.07206547443196534,0.07643270399256501
59,frequency_mask,2,0.99294876456411,0,0.9929487645641095,0.983099088401562,0.6907623539242589,0.9935473521827195,0.8035905982127043,0.9365603259917149,18.331004218953268,9.312416993223307,0.04916030126992742,0.019716638775437615,0.02453377284913346
59,frequency_mask,3,-0.9239236244970924,0,-0.9239236244970924,-0.7952864660852179,-1.0,0.9532622605977847,-0.4108957960411676,0.5440148436060991,19.072985161027944,96.57045085135195,0.13170691396562373,0.18654918514934493,0.19951485357089976
59,frequency_mask,4,0.9970882886019723,0,0.9970882886019733,0.9806236632475649,1.0,0.9984552068242833,0.7180720898470714,0.9143402717311196,6.439636207994795,36.144996709421555,0.024864317946743684,0.06979173687009757,0.07470474395155577
59,frequency_mask,5,0.9618948946075708,0,0.9618948946075714,0.600189753976883,-0.0009651875624493352,0.9798291862761288,0.4437619923189749,0.8190090280889826,14.458861847504066,21.04003995810747,0.11151448285119799,0.04609435556013754,0.04945861059347747
59,frequency_mask,6,0.9476504169414003,198,0.8713409747149113,-0.07350369989883121,-0.21890649949551336,0.9758977961804042,0.021939289245523515,0.68971024409994,52.067635943370405,36.053475357980346,0.21734122113241663,0.06948450864094027,0.08303476725909158
59,frequency_mask,7,0.9645989956690867,0,0.9645989956690865,0.7609460729664288,0.7476528293665172,0.9908984046379454,0.4429334074364574,0.826508905477499,22.36492201584627,20.62427789416681,0.11790156016643573,0.035113607287489246,0.04700140078951563
59,frequency_mask,8,0.9770513110157236,0,0.9770513110157236,0.8156228007240975,0.6907623539242589,0.9914347328501202,0.7074114402160131,0.9062277450598881,17.824788071708966,26.554267736804373,0.09949647987477231,0.049923584060968695,0.056112940565435344
59,frequency_mask,9,-0.8198696114141579,0,-0.8198696114141576,-0.5574919644294408,-0.44971480987196005,0.8906939781110815,-0.23081303370252834,0.5542418745669986,23.187507787443028,103.72396899016863,0.11281036810282785,0.1986542185771809,0.21588353130824603
59,frequency_mask,10,-0.9737311931182177,0,-0.9737311931182184,-0.7627033248271559,-0.8475730053498748,0.9947958340045147,-0.3735546658221766,0.5842906840565072,17.70735140799527,98.13936405098332,0.08004810315083528,0.19167764161384282,0.20077437310336016
59,frequency_mask,11,0.9592733106382898,0,0.9592733106382895,0.9154876987076056,0.9965333518804629,0.9677251524806642,0.5630558676990872,0.846324367046191,13.830091620468004,29.708603383993516,0.123354432913099,0.05765571744995087,0.061127691971423016
59,frequency_mask,12,-0.8902412688748974,0,-0.890241268874898,-0.7767557009227848,-1.0,0.9285611810106302,-0.36512973855066005,0.540453905142243,12.965949623516604,99.46112108026729,0.08974503377364701,0.1909500811467264,0.20658686274018256
59,frequency_mask,13,0.9915968849830021,0,0.9915968849830017,0.913349739562934,0.6907623539242589,0.9925609528288237,0.7793683026032182,0.928603157761142,8.894174083728156,7.479342341287798,0.049838673278882466,0.013321682496579891,0.01992136430401187
59,frequency_mask,14,0.7439236425393086,242,0.5771166010407072,-0.12273059647547785,0.10100613828794516,0.7682878588528836,-0.18061559410127248,0.4836168229666368,93.97605745197359,51.35366017881059,0.24257789718885905,0.09881365814292696,0.12198668710347707
59,frequency_mask,15,0.9388920006375583,185,0.8141377310999549,-0.2553664762480285,-0.2548191521046695,0.9613918324729506,-0.12034549746065734,0.6368706334928682,72.23263194353602,45.36850091588669,0.2634653339452944,0.08393036350746563,0.10038012993942508
59,frequency_mask,16,0.9647961698059816,0,0.9647961698059818,0.7307066013336356,0.39098653097961883,0.9707727359020496,0.34554845233471576,0.7832054508318493,16.41377644808376,42.79642259803939,0.11530035847444119,0.08270083752608445,0.08839027125830012
59,frequency_mask,17,0.872477334206409,0,0.8724773342064082,0.8407953250987688,0.36146166136116487,0.8852809636187755,0.4110449602374125,0.7430101626043666,56.669041897918554,44.9194479471022,0.2133131324469911,0.08779465430122367,0.09183748665639327
59,frequency_mask,18,-0.7935819996679024,0,-0.7935819996679024,-0.7698165886301287,-1.0,0.8378450799962833,-0.3980464758717039,0.46707761323588715,16.989668495993318,84.80361151127235,0.04450115911097464,0.16313244154284354,0.17584366341861837
59,frequency_mask,19,0.8408983901804188,1,0.8400714413308603,0.697768584030207,0.4079835827609377,0.8884569747277793,0.35453029172737094,0.7282789698276568,42.39494423487106,43.76086065274608,0.32827990373628296,0.08288879704629844,0.09192131358019102
59,frequency_mask,20,-0.9470525257342407,0,-0.9470525257342397,-0.8511701915293839,-1.0,0.9694516307817898,-0.46753510318402847,0.5383556105920443,23.29159285466574,93.1515418094726,0.21250338541992791,0.18044157089021456,0.19198566074971046
59,frequency_mask,21,0.9629531895927007,0,0.9629531895927013,0.7700098287109457,0.36167333904555576,0.9692930964314398,0.5295470779655214,0.8373692908916642,19.86919172048008,39.35777742711277,0.11603375707348138,0.07609034019374866,0.08125599838407535
59,frequency_mask,22,0.8461176217862144,0,0.8461176217862139,0.6864022332724053,0.8475730053498748,0.9015894625399528,0.45749483207569813,0.7683610734006763,19.013569610415328,41.211749091237046,0.08541309230211222,0.07666159617623824,0.08780797099068272
59,frequency_mask,23,0.8796694243283167,184,0.75419344076504,-0.11176877929837283,-0.28026271645231227,0.8985179863923972,-0.05611199540377674,0.6121289918535451,81.50586511936191,89.91996574773744,0.3214590564134298,0.18161243669266686,0.22681596044556446
59,frequency_mask,24,0.904759967420118,248,0.8813759569757867,0.33806512014360873,0.5440395455398752,0.9606154295202954,0.024382088321108237,0.6797454271605393,32.91125516867032,27.925989812684477,0.12104110747725026,0.05338587888665151,0.07067816385149818
59,value_mask,0,0.9714589614655511,249,0.7821904989549068,-0.5871275999898313,-0.8023212413131188,0.980514978855799,-0.0782362736126094,0.6628896031152764,90.15998855292969,54.28650444561001,0.24731855216561188,0.0975977465012447,0.1185362726210255
59,value_mask,1,0.7207610590889091,-96,0.5068038439193868,0.03202611941975117,0.610806776705068,0.7569359388016373,-0.07978464002410338,0.505919765153915,75.69109521173566,141.15613020099312,0.5166996301361302,0.31221157847728126,0.3887255410237124
59,value_mask,2,-0.23596571581276002,117,0.010772509974486455,0.19411080194219088,0.45829423925149204,0.3242760017376913,0.19093877505399703,0.284274833732583,58.93307168466727,76.74463424435781,0.3005542417019057,0.14693623874986145,0.1597737419610225
59,value_mask,3,0.7827490630817561,0,0.7827490630817564,0.8418850678443318,0.6907623539242589,0.820343932517584,0.9164902188936577,0.849187818430406,25.98402317380664,41.64993922224689,0.09057336896078155,0.06810888778346881,0.09648503743054775
59,value_mask,4,-0.6946704147237892,0,-0.6946704147237887,-0.5772998023731364,-0.8023212413131188,0.7748879436125212,-0.16460207339107447,0.49304093851144243,6.572113222677288,98.51262977807656,0.036709128477768034,0.18403987055433135,0.209206103841599
59,value_mask,5,0.7983699819738784,181,0.65445548596861,0.04082844509766354,0.048198789103462564,0.8610735942672566,0.12370002054422727,0.6398615221503478,71.14706053337224,51.43589074434772,0.25799403657078834,0.1005710574466435,0.11742958760076334
59,value_mask,6,0.968913249755482,0,0.9689132497554825,0.8537042280048001,0.8023212413131188,0.9723903086424157,0.7648508990059216,0.9101284857514675,18.898998816570042,28.428387150496082,0.11450023077400172,0.053301199515234196,0.06020271880743501
59,value_mask,7,0.80410567016742,0,0.8041056701674201,0.8933272859721803,0.6907623539242589,0.8253045653237681,0.9408952653183613,0.8599817753221459,18.61488575945167,58.4652154156144,0.0952195948078966,0.11551977785432627,0.11832426724663932
59,value_mask,8,0.9636254515317095,0,0.9636254515317086,0.7424650704373321,0.8023212413131188,0.9792902572462663,0.5511026492197962,0.8508339748383251,12.451351879762141,23.81762287924588,0.12416574558835525,0.04675732509201318,0.05409241545364013
59,value_mask,9,-0.4515032048507988,248,-0.2802847394732206,-0.072157164422497,-0.020602704916555102,0.5479523004890715,-0.061823190894287346,0.3650196530740638,31.594006824024014,111.00042060275446,0.11085520078711245,0.2139604774627304,0.2514206916178423
59,value_mask,10,0.9484282501357021,0,0.9484282501357022,0.8605276060251179,0.998396270868465,0.9718902744479391,0.7276801939504107,0.8986272502986805,23.690946435422006,35.382724416821375,0.14752185725517908,0.06802183313031668,0.07340658694561658
59,value_mask,11,0.9670525224537246,0,0.9670525224537253,0.9236438626900108,0.998396270868465,0.9797536627805334,0.740178417672541,0.9078810892481356,34.098935618577094,17.05667361310526,0.2051403991195903,0.027660131100033698,0.04050054365400982
59,value_mask,12,0.395277405121716,-97,0.11316511391132333,-0.009514471648970457,0.44825637585786077,0.4049330995343253,0.22911682932415778,0.35218821847127507,29.085981897658286,74.87373339871226,0.2534404653974128,0.1349863316310551,0.16317868281153938
59,value_mask,13,-0.8626191256458451,0,-0.8626191256458454,-0.7437998481941823,-0.8043172439556303,0.8975972852572716,-0.41155053470785735,0.5048529392677328,39.94788138424033,114.21328581880391,0.22566840069118993,0.21444918415807385,0.24159665632675045
59,value_mask,14,0.3168826319124891,249,0.15964316322662783,0.03902383201672939,0.037189589771118435,0.43317419713734273,-0.0007002647171025864,0.3030118585810091,31.821866990063572,73.92483920623572,0.16756917279646372,0.13130528148562118,0.1627205106459141
59,value_mask,15,-0.39485850554664925,199,-0.12616298400937953,0.14544507457881767,0.6231013494612331,0.4399602919043153,-0.016125257124970448,0.3031346271955296,62.035030169094235,91.77948772476219,0.2580144308234604,0.16497156078592973,0.20042963523656818
59,value_mask,16,0.8351280980318572,249,0.6551699221100254,-0.04366868271973327,0.14047716379621894,0.898065760146908,0.19017172458701137,0.6856975494789389,80.48836355342772,58.486192688797104,0.36327300461955553,0.10715253953814106,0.12602937833293107
59,value_mask,17,0.4008081962423325,-96,0.18054701685627095,0.09987080369801028,0.6231013494612331,0.4154711622848058,-0.03404515255375395,0.28061626783323784,39.9540081982691,74.90196242536994,0.2443426596422562,0.13624905537232457,0.1685617051741646
59,value_mask,18,-0.7825649005883948,249,-0.5985190591042513,-0.12210701810874239,0.16593078986751042,0.8152471413926189,-0.04674275987974486,0.5566501710109096,47.99426563154803,92.67571408470559,0.1846867088956109,0.17784903860598508,0.19256171681386539
59,value_mask,19,-0.8593623386987547,0,-0.8593623386987544,-0.7744973872447412,-0.9975940053076162,0.9074463574029122,-0.46820186953956905,0.49475188932016784,8.155021314431831,124.52682444599262,0.05490247943631095,0.23120329756815908,0.265707423599853
59,value_mask,20,0.5465982045508422,-97,0.28981339065078193,-0.09950708252858831,0.08602105661384342,0.6212078950506287,-0.004977024791207605,0.43335241909807776,49.00895719768569,87.53387840184038,0.31583378456940786,0.22267463660857975,0.23914371086207373
59,value_mask,21,-0.4041805104702304,0,-0.40418051047023046,-0.8573254651813349,-0.9549106316060095,0.39552261668120103,-0.6386978274856722,0.08525648343113906,29.814866302629877,89.50609805599332,0.12634235468267718,0.15356420641279755,0.20126746236180035
59,value_mask,22,0.9514956751324083,182,0.7646881460545754,-0.5685959758591761,-0.7661097733362445,0.9652477788462819,-0.36798473649783486,0.5652780242430469,102.98739118878419,53.39344136358977,0.2596693344094884,0.09481051888265674,0.11754919687029415
59,value_mask,23,0.8556275539830206,179,0.5396547398233109,-0.8538305579711627,-0.9617170760624301,0.931306614627915,-0.613756510238598,0.46778767716796105,151.65286269139426,58.92453584024486,0.4066890391844034,0.10457520855157434,0.1324579621687315
59,value_mask,24,-0.5430242244263279,199,-0.30137138654040163,0.08610919504022474,0.6231013494612331,0.591231633809609,-0.08884958624496567,0.38720726779323655,64.27516251057577,91.02679404742557,0.21874932643049147,0.171480916193655,0.19204497793822226
59,amplitude_scale,0,0.9358235526710266,-96,0.8986419121153612,-0.192564162466567,-0.30827245851329177,0.9428451144055111,-0.18589803537317293,0.6042221694719059,57.50151341677557,70.43456969648457,0.1744313757229287,0.1339418579694984,0.14747128210267801
59,amplitude_scale,1,0.9268851299786868,249,0.9112224281201853,0.09930578898838355,0.5996303076622292,0.93367397371474,0.2687430938793794,0.7341947097641318,59.41244933327969,70.56507068456126,0.16822547404447155,0.13422512733976266,0.14771262650660275
59,amplitude_scale,2,0.9506145839651842,-96,0.8765195517593501,-0.31613233512308947,-0.7520573023123543,0.963511655100736,-0.2877773170786249,0.5881249634469277,55.04890538667554,70.42516312902134,0.19156050802635266,0.13390825470490336,0.14746585961038336
59,amplitude_scale,3,0.9428182125743677,-96,0.8827318253224719,-0.20881443485763865,-0.5996303076622292,0.9624300506225344,-0.15384948109329008,0.6275461911077871,51.517535279988635,70.68625770792205,0.18792118452803902,0.13446873842332063,0.14795440554697967
59,amplitude_scale,4,0.9270627565866411,-96,0.9188768957304825,0.30542296628827165,0.2929041584463443,0.9459720481077446,0.21426491052769694,0.7264599068337303,45.86656477853922,70.69406997548698,0.15828343685908716,0.13450412944997392,0.14795209665828546
59,amplitude_scale,5,0.9523295548723134,-96,0.8740411040420241,-0.3205944412295996,-0.7520573023123543,0.9651549827899911,-0.30402159846735033,0.5844020084127887,55.167462222180504,70.9388118141138,0.19319083313422616,0.13500117445219187,0.1484357587789578
59,amplitude_scale,6,0.9558168740261425,-96,0.8536617735276715,-0.5860206082831007,-0.7520573023123543,0.9690126762614201,-0.38737023932274567,0.5620978015861704,62.981234011868125,71.05103030067212,0.2090627593713878,0.13523564616361608,0.14865154759544014
59,amplitude_scale,7,0.948059484227284,-96,0.8487144243141205,-0.42586317771189086,-0.5996303076622292,0.9754189302555923,-0.2761390225998711,0.5999515443989534,56.69986213223048,70.17741371292607,0.21327767708452092,0.13335673717866212,0.14702009203139146
59,amplitude_scale,8,0.9550460511024453,-96,0.8717560944828356,-0.3724414345736359,-0.30827245851329177,0.9629284381759076,-0.2698613270453102,0.5930915086095422,59.886180951500464,70.47341220983333,0.1942851154400182,0.1340070150860576,0.1475605168581392
59,amplitude_scale,9,0.9573069309454968,-96,0.8625206539982212,-0.46997579573460446,-0.30827245851329177,0.9671398210839094,-0.3232642738028156,0.5800185926178918,61.09558767557817,70.54213387768445,0.20181105084685066,0.13414678549790185,0.14769614993462235
59,amplitude_scale,10,0.9425355983426392,115,0.8474458193114409,-0.35704589813426213,-0.5996303076622292,0.978160652339456,-0.21066235046942458,0.6215137514967918,54.156449848432665,70.95648151490745,0.21663568159554067,0.1350341834805476,0.14847329324165714
59,amplitude_scale,11,0.9423907229061719,-96,0.8964602625456037,-0.1582922669863706,-0.30827245851329177,0.9497350908150755,-0.17291561541353043,0.6129398789464937,54.470326765003875,70.93933820015485,0.17580387227193375,0.13500767879113856,0.14843185539924333
59,amplitude_scale,12,0.9433689957978771,-96,0.8638223723286079,-0.72649510227317,-0.7520573023123543,0.9574599079398348,-0.41770011447938593,0.5449119012140686,63.95849209863836,70.49953747012079,0.20276498734579843,0.13405120913317334,0.14762019834689183
59,amplitude_scale,13,0.9447085517574386,-96,0.8652964004730825,-0.7309887525915784,-0.7520573023123543,0.9573953745986621,-0.4377971257337303,0.5388376244989443,64.85352058063597,70.84450069690304,0.2014010000754582,0.1347933116651879,0.14826422594979685
59,amplitude_scale,14,0.9518581339001382,-96,0.8776405945644202,-0.3090003223318101,-0.30827245851329177,0.9592938631735778,-0.24594520661982383,0.5977221422355573,59.64252279586194,70.93625237808399,0.18943512240622784,0.13499649017394835,0.14843023365620905
59,amplitude_scale,15,0.9536536765127868,-96,0.8422716227596668,-0.7202971048033318,-0.30827245851329177,0.9697547733060176,-0.41876258294316715,0.5531995664312621,70.5446650191806,70.10328162177285,0.21792375179727083,0.13317728736679338,0.14689976971868235
59,amplitude_scale,16,0.9505279380674039,-96,0.8486669997559604,-0.5324835735016904,-0.7520573023123543,0.9721282195573112,-0.35791289324974573,0.573115885715194,60.30594907382256,70.73329945487386,0.2131482752302552,0.13455051616505598,0.14805987720062147
59,amplitude_scale,17,0.9421910670339984,-115,0.8449563420611576,-0.9147089271808466,-1.0,0.9626155291704385,-0.5766463416293164,0.500836967930512,71.0938281590133,70.84558783600968,0.2162823459035187,0.13478708032622386,0.14827404616886405
59,amplitude_scale,18,0.947253076228045,-96,0.8990017989100171,0.1217032051088624,0.14047716379621894,0.9633726585450024,0.03325989126890645,0.6843388283621735,42.06697702252829,70.6949673704865,0.16846925411829616,0.1345036288693034,0.14795598272656885
59,amplitude_scale,19,0.9387446394387603,-96,0.8801565909694044,-0.5340226138850022,-0.7520573023123543,0.9522625681237282,-0.3622445150790162,0.5579104431629048,58.97433546974606,70.48075626059392,0.19090734739392426,0.13402408026354454,0.14757307797871247
59,amplitude_scale,20,0.9531082084183669,-96,0.8567788787855536,-0.32961898764992126,-0.7520573023123543,0.9746582732884537,-0.26595837248467435,0.6024732795565152,53.80105879289398,70.40964526667406,0.2061268453957981,0.1338655758656056,0.14744532701066784
59,amplitude_scale,21,0.9456939349703845,-96,0.9008423004686136,0.08130065299960107,0.14047716379621894,0.9560475123861357,0.0690883551506374,0.6899597652154862,50.83667519375088,70.70960622624818,0.16707742059098632,0.13453118983326226,0.1479868841518266
59,amplitude_scale,22,0.9507309625965777,249,0.9324751440501219,0.5025043357147699,0.5996303076622292,0.9658841723387318,0.40852626850764795,0.7986768011894065,55.1078247765505,69.95302202077805,0.14932062179452313,0.13298889340036346,0.14649685216625494
59,amplitude_scale,23,0.9380297418799478,-115,0.8648979122966907,-0.815505985376501,-0.7520573023123543,0.9531111640122771,-0.454880635809148,0.5307136240658495,65.08366558088397,71.02729577963481,0.20238212900609906,0.13518548423006801,0.14860642688921336
59,amplitude_scale,24,0.9501572860793491,-96,0.8877107836328153,-0.19250804288551449,-0.30827245851329177,0.9578563592371262,-0.19195393802349317,0.6129132700589404,54.37256240726285,70.82146280368121,0.18161803155136685,0.13475662900626434,0.14820951105135718
59,contiguous_mask,0,0.9252111914602413,115,0.9187694529760151,0.4284275511931347,0.25146380176121935,0.9639968445929501,0.4916970165876036,0.8223068961913461,33.52335784526026,29.924896437671055,0.16448045102252604,0.04811831314064595,0.07056994947917658
59,contiguous_mask,1,0.9274049186698525,0,0.9274049186698528,0.6848408591705775,0.6907623539242589,0.9547175538602483,0.7952355380410489,0.9068729491144883,46.0364000475501,25.748130151557476,0.14919599845378034,0.05002304513995999,0.06307441265039662
59,contiguous_mask,2,-0.8414515449025268,0,-0.8414515449025277,-0.8404943047077529,-0.6835012406122412,0.8564348635952553,-0.5316237119312432,0.4400172909373058,51.234951359891724,115.55805975852877,0.17220240777115023,0.2206484816043748,0.24112939489528304
59,contiguous_mask,3,0.9470916298772284,0,0.9470916298772287,0.9899137256253816,0.6890666645588687,0.9499862095448545,0.6588875001455642,0.8626565967250673,32.8974838790549,34.62381360493467,0.1299987845914959,0.06783059659990655,0.07063604169234074
59,contiguous_mask,4,0.215384477674765,-94,0.18621529397389783,0.37141497648226107,0.14675477207306106,0.2906202809910675,0.1325685748547643,0.24320476915017653,27.56973012870605,79.94576932333452,0.24331775197444305,0.15624567051380647,0.16345610292790064
59,contiguous_mask,5,0.9088234711353367,0,0.9088234711353362,0.45542526078727424,0.25146380176121935,0.968231513531071,0.6210276641089114,0.8640703587044231,33.27158198164979,32.262421706073454,0.15427871093120343,0.06071956044133253,0.07480244555515839
59,contiguous_mask,6,0.9631180923437344,249,0.9606967262256355,0.5871083619554398,0.7520573023123543,0.9869153421363137,0.45910711260845977,0.8285728732779575,19.60834983307693,21.382772260508496,0.11088859135918444,0.035480666615964745,0.051398237882003636
59,contiguous_mask,7,0.9022721223783553,249,0.83202388431679,-0.07534909844372102,0.299996218346373,0.9564994120020025,0.09903408074441689,0.6992598126247267,43.00157365285519,48.305404471342065,0.23895824357472906,0.09212443618785539,0.10604923946418705
59,contiguous_mask,8,0.952827159904767,0,0.952827159904767,0.6991943740719528,1.0,0.974370287657209,0.5532165475597007,0.8480241656279565,14.284298177303727,25.360734990550785,0.11438091582357789,0.045007343900418384,0.05775556912999618
59,contiguous_mask,9,0.6339884187483548,-97,0.5564984459299058,0.1826184420982362,-0.615677651009798,0.7058513835270844,-0.042788748874736764,0.48125934380653806,62.0447198987217,143.0971883869511,0.3870070570956601,0.3435253314584528,0.3952480870310221
59,contiguous_mask,10,0.9748800813454198,0,0.9748800813454201,0.8563488014697573,1.0,0.979702276095111,0.45853157317457416,0.82335106521895,9.795726480231728,52.79761789211555,0.08574745091465225,0.10410125207139057,0.10706829514713344
59,contiguous_mask,11,0.8795546933897598,115,0.8600894828714631,0.18892234256496912,0.007117109278709209,0.9544393625379154,0.2894735459707663,0.7549496175677706,36.825740810983,43.88616177177833,0.2050058505298672,0.0782758102174783,0.09680696085274473
59,contiguous_mask,12,-0.3300830713473894,0,-0.33008307134738946,-0.9529166866126831,-0.9892467991020804,0.3141165292155444,-0.51381319479465,0.06573761201248604,86.43466039570168,118.1141406955003,0.4029462351945026,0.2670681315269495,0.28342245992297205
59,contiguous_mask,13,0.8951648711055339,185,0.7110056801313569,-0.5533227868384365,-0.2548191521046695,0.9191617896774343,-0.1399711231231972,0.6014219158372449,84.74896668443668,48.847026933538245,0.32637393822384947,0.10681764322535396,0.11720118543916193
59,contiguous_mask,14,0.6754447701777999,-97,0.5846813241476104,0.24347865703831523,-0.28012602202528813,0.7127864245983199,0.07461048427128988,0.5213336425002109,44.606463848265776,58.72443632472867,0.2583992278780854,0.10746715109148211,0.13633051207451044
59,contiguous_mask,15,-0.5397344003682971,-96,-0.4158692633343769,-0.046601286736378845,0.7520573023123543,0.6143520801978343,0.13923945271435686,0.471818291952791,63.16598507529069,173.3400259878717,0.34473995224514425,0.2859054621080788,0.39828474522370316
59,contiguous_mask,16,-0.7815396624316625,0,-0.7815396624316632,-0.9910142401857924,-0.9930718213971421,0.7855940160071193,-0.5698352626548937,0.3789652324085153,16.77555709146005,107.23852061257638,0.09822053263746743,0.20276826422978217,0.22557852580512244
59,contiguous_mask,17,0.9571258196683375,115,0.9445823525687622,0.22693997433934926,-0.0009651875624493352,0.9927360925174756,0.3645408537586425,0.8042775208898256,20.676645059121135,34.32778991088734,0.129475994766658,0.0671405033953383,0.07584359698402877
59,contiguous_mask,18,-0.800090056426168,115,-0.6610278364661387,-0.0026281034075817224,-0.2469775101251962,0.8167802865200333,-0.13012113952031498,0.5327098587079288,32.70927116068732,109.08104542055074,0.1813372298331449,0.21246543480744404,0.22371366331830217
59,contiguous_mask,19,0.8561732538696768,115,0.7110699146087707,-0.013707238634124316,0.025670744374591725,0.8703430760805749,0.04109296718593783,0.6215680434121839,27.83890987730077,53.149761982088684,0.17166953941300067,0.09172715631239423,0.11921712041997366
59,contiguous_mask,20,0.3702114781933507,103,0.23825366355045027,0.03315225459117312,-0.4994624865590167,0.45093401180282816,-0.15252985179780942,0.26989485272263686,34.84314757195784,89.35502406946433,0.22823239458273303,0.19505170494090926,0.22592099923523914
59,contiguous_mask,21,0.9664884399844604,0,0.96648843998446,0.9747530021920516,0.6871278822508329,0.9686601267919392,0.5863924482031044,0.8539798232152888,30.303142436747564,21.127007854845406,0.20662696603131478,0.037131446824425055,0.04681919310485973
59,contiguous_mask,22,0.925466779742554,249,0.8795875060169318,0.3818577395973769,0.7419849029013708,0.954125065545971,0.1392217456418864,0.7096540695747456,33.36147713295064,44.61973447319074,0.22531412547014754,0.08216912091554303,0.09593103552395058
59,contiguous_mask,23,0.3535972922403406,103,0.2461156089501008,0.0620950130535245,-0.4994624865590167,0.44876656868398934,-0.12429971871254095,0.27684668246503025,31.80145561602437,87.9240992573667,0.18980563390843386,0.1941382855531202,0.22073974002721766
59,contiguous_mask,24,0.9511341120101438,249,0.9102978739026534,0.36908106290633563,0.7503580749540317,0.9749937917609299,0.20523738914710055,0.744066870976781,31.10380818508738,43.85918894993007,0.18384529246594636,0.08160965520698174,0.09342791436375039
10,phase_shift,0,0.896655693079319,157,0.6957584262211739,0.04099176258251963,0.10414390290568044,0.9505522236873764,-0.19059055235858666,0.6082093908735874,64.11638764286906,29.270180848191615,0.31122679305908213,0.07574983833517258,0.08231972265118849
10,phase_shift,1,0.8852510433020551,157,0.7789086860239299,0.2394966265111291,0.10414390290568044,0.9542729008382946,-0.22111392935860358,0.6016568517792251,49.14290643436294,25.459588495887775,0.2677438712711315,0.06356395816899406,0.07200832239248799
10,phase_shift,2,0.9066665427650771,157,0.7536126275946076,0.0785224156331663,0.10414390290568044,0.9533855925230258,-0.23207425768538578,0.5977476374605023,55.92244204595639,26.43067300048333,0.2819904379543378,0.0645962452430106,0.07475146312145324
10,phase_shift,3,0.8556520095757884,52,0.8390059395639937,0.4675767528578607,0.5962005529152714,0.9612981704065745,-0.15507344647749002,0.6263866853413551,35.86586945938468,28.04500429083803,0.227007772302419,0.04973398000213932,0.0753422239395155
10,phase_shift,4,0.8997190424938489,157,0.7390201405319977,0.09342993669726132,0.10414390290568044,0.9525047504679544,-0.24791648005311556,0.5923783813116333,55.36378867014608,27.7060592934322,0.301821776788336,0.06840167261219436,0.07835897185941562
10,phase_shift,5,0.9142862548903706,157,0.6962055246809266,-0.31647341796650436,0.10414390290568044,0.9446817581132682,-0.2825210380692071,0.5765209192585256,62.888195290985934,30.556694148797536,0.32234808023768957,0.07956442266517584,0.08578034660660602
10,phase_shift,6,0.8969262469845345,157,0.7632879417092738,0.17599271907583924,0.15038834580115457,0.9540518233722053,-0.11355100031793756,0.6337709762651624,58.039861215941,25.585691694120733,0.2855329084215541,0.06617464267149663,0.07163209691329435
10,phase_shift,7,0.910133020018511,157,0.7404842801062246,0.02605876426849983,0.15038834580115457,0.9557653837313853,-0.09480597229975138,0.6405939769220442,64.92383135565716,26.56862856954064,0.28793582119046457,0.06691637551320824,0.0744700866746796
10,phase_shift,8,0.9019156380071095,157,0.8177859405696336,0.1937808509354781,0.15038834580115457,0.9409410934290894,-0.09491777534173242,0.6301834327978427,53.60509658902009,44.98305602513696,0.2523181496722179,0.07235753649606019,0.10489995138938034
10,phase_shift,9,0.8809408890235408,157,0.788929566645681,0.2954841869559941,0.15038834580115457,0.9537973862009022,-0.15669175491500212,0.6206506438661308,53.32412176617994,25.095966042660336,0.25834614700783076,0.0645023559147988,0.07097677764362148
10,phase_shift,10,0.9061102837983942,157,0.6893781745815342,-0.0530033754002621,0.10414390290568044,0.9509707072947174,-0.23138529321339366,0.5962639071422842,62.41265575043815,29.049955305520772,0.316364328303646,0.07233446585593543,0.08111030723042364
10,phase_shift,11,0.9081110966529565,157,0.6665643384175334,-0.10002715927973119,0.15038834580115457,0.9549978492324286,-0.16740038782736255,0.6182783781144912,70.3610058385807,30.488419333995637,0.3280230907581184,0.07667819030910865,0.08588469508777383
10,phase_shift,12,0.91339738444703,157,0.6621877976557153,-0.22250361239425243,0.10414390290568044,0.9505189889552037,-0.23325879664727164,0.595385653274461,66.57573210788927,34.24151283010869,0.33029517308458406,0.08265633007754679,0.09570989099372075
10,phase_shift,13,0.8889683733635887,157,0.7850084497874403,0.24327086081474897,0.10414390290568044,0.9549676563487455,-0.19383096095380153,0.6103280711579814,49.75512569083192,27.312797255613738,0.26859950907889907,0.06277309273961795,0.0761744484123884
10,phase_shift,14,0.9139488696989584,157,0.7364650064534924,-0.02013853217168189,0.15038834580115457,0.9546600680302046,-0.1683345179847067,0.6177616922257312,62.113338333548455,28.852860417668126,0.2915835700898514,0.0704977592620373,0.08099401363411146
10,phase_shift,15,0.9069566434174399,157,0.6736843153769559,-0.08090757303501081,0.10414390290568044,0.952410673429127,-0.2063026113403569,0.6047966879982818,66.485168056408,31.02680691938723,0.3251243193364864,0.07678991560672598,0.08775168968280904
